"accuracy","kappa","misclassification","recall.TRUE","recall.FALSE","precision.TRUE","precision.FALSE","prevalence.TRUE","prevalence.FALSE","detection_prevalence.TRUE","detection_prevalence.FALSE","f1.TRUE","f1.FALSE","TP","FP","FN","TN","crime","demographics","education","election","finance","healthcare","occupation","race","weather"
0.877992140050018,0.628432920121273,0.122007859949982,0.873354497354497,0.903092783505155,0.979963822873175,0.572940502353531,0.844051446945338,0.155948553054662,0.752268667381208,0.247731332618792,0.923345625535458,0.699700997717612,458.511111111111,9.4,66.4888888888889,87.6,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
0.879564130046445,0.632522560436327,0.120435869953555,0.874666666666667,0.906071019473081,0.980580308147553,0.575879269968516,0.844051446945338,0.155948553054662,0.752911754197928,0.247088245802072,0.924392193150446,0.702930766721755,459.2,9.11111111111111,65.8,87.8888888888889,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
0.840050017863523,0.53260527063927,0.159949982136477,0.83957671957672,0.842611683848797,0.966571607015993,0.499040316168891,0.844051446945338,0.155948553054662,0.73319042515184,0.26680957484816,0.898112937689392,0.624741420019609,440.777777777778,15.2666666666667,84.2222222222222,81.7333333333333,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
0.86616648803144,0.599384903009054,0.13383351196856,0.861798941798942,0.889805269186713,0.976943616993441,0.548761335465794,0.844051446945338,0.155948553054662,0.744587352625938,0.255412647374062,0.915459379069276,0.677155279842811,452.444444444444,10.6888888888889,72.5555555555556,86.3111111111111,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
0.837656305823508,0.526655559192531,0.162343694176492,0.837714285714286,0.837342497136312,0.965566407965145,0.495812884286952,0.844051446945338,0.155948553054662,0.732440157199,0.267559842801,0.896456077879335,0.620001592298218,439.8,15.7777777777778,85.2,81.2222222222222,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
0.863093962129332,0.589271205911641,0.136906037870668,0.86031746031746,0.878121420389462,0.974641600096294,0.542787566617444,0.844051446945338,0.155948553054662,0.745158985351911,0.254841014648089,0.913562075179196,0.668842413387644,451.666666666667,11.8222222222222,73.3333333333333,85.1777777777778,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
0.814683815648446,0.469133043809835,0.185316184351554,0.817989417989418,0.796792668957617,0.956226504548549,0.452535079318524,0.844051446945338,0.155948553054662,0.722115041086102,0.277884958913898,0.881212039855366,0.575176699042256,429.444444444444,19.7111111111111,95.5555555555556,77.2888888888889,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
0.867416934619507,0.597534900437708,0.132583065380493,0.866582010582011,0.871935853379152,0.973555086788093,0.553484227578019,0.844051446945338,0.155948553054662,0.751411218292247,0.248588781707753,0.916574356558292,0.674807936212987,454.955555555556,12.4222222222222,70.0444444444445,84.5777777777778,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
0.868202929617721,0.602486652679264,0.131797070382279,0.864761904761905,0.886827033218786,0.976452604442504,0.552464824140014,0.844051446945338,0.155948553054662,0.747552697391926,0.252447302608074,0.916952197357979,0.679258745143336,454,10.9777777777778,71,86.0222222222222,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE
0.839514112182922,0.533131565180732,0.160485887817078,0.838560846560847,0.8446735395189,0.966995281893804,0.500184580171654,0.844051446945338,0.155948553054662,0.732011432654519,0.267988567345481,0.897587863603322,0.625360119437147,440.244444444444,15.0666666666667,84.7555555555556,81.9333333333333,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE
0.871454090746695,0.608518525883638,0.128545909253305,0.870179894179894,0.878350515463918,0.974788828478469,0.561723388885355,0.844051446945338,0.155948553054662,0.753447659878528,0.246552340121472,0.919212829268127,0.683558517580396,456.844444444444,11.8,68.1555555555556,85.2,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE
0.863701321900679,0.594464239657826,0.136298678099321,0.859216931216931,0.887972508591065,0.976555840501077,0.545472607848813,0.844051446945338,0.155948553054662,0.74269381922115,0.25730618077885,0.913692808566851,0.673439410611681,451.088888888889,10.8666666666667,73.9111111111111,86.1333333333333,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
0.86563058235084,0.593840035377192,0.13436941764916,0.86378835978836,0.875601374570447,0.97415906693883,0.547641967275402,0.844051446945338,0.155948553054662,0.748481600571633,0.251518399428367,0.915391086702115,0.67215950691591,453.488888888889,12.0666666666667,71.5111111111111,84.9333333333333,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
0.835869953554841,0.525039496714534,0.164130046445159,0.834328042328042,0.844215349369989,0.966937216463813,0.492204603499301,0.844051446945338,0.155948553054662,0.728510182207931,0.271489817792069,0.894969212626376,0.619104564847266,438.022222222222,15.1111111111111,86.9777777777778,81.8888888888889,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE
0.868453018935334,0.602484247375119,0.131546981064666,0.86573544973545,0.883161512027491,0.97573224532512,0.553942831983597,0.844051446945338,0.155948553054662,0.748946052161486,0.251053947838514,0.917133964557111,0.679112050009953,454.511111111111,11.3333333333333,70.4888888888889,85.6666666666667,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
0.864415862808146,0.591924552837396,0.135584137191854,0.861883597883598,0.878121420389462,0.97455968186227,0.544649413441806,0.844051446945338,0.155948553054662,0.746480886030725,0.253519113969275,0.914524251870719,0.670882347468727,452.488888888889,11.8222222222222,72.5111111111111,85.1777777777778,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
0.872382993926402,0.613333745676963,0.127617006073598,0.868698412698413,0.892325315005727,0.977636303434674,0.561743965372855,0.844051446945338,0.155948553054662,0.750017863522687,0.249982136477313,0.91971097271711,0.687782289298197,456.066666666667,10.4444444444444,68.9333333333333,86.5555555555556,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
0.848124330117899,0.552724002062038,0.151875669882101,0.846857142857143,0.854982817869416,0.969528574019777,0.515440113994747,0.844051446945338,0.155948553054662,0.737406216505895,0.262593783494105,0.903448223210068,0.640335989365792,444.6,14.0666666666667,80.4,82.9333333333333,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
0.826831011075384,0.498335951311563,0.173168988924616,0.829333333333333,0.813287514318442,0.960063862926374,0.47537286585961,0.844051446945338,0.155948553054662,0.729117541979278,0.270882458020722,0.889358754671945,0.597766299774186,435.4,18.1111111111111,89.6,78.8888888888889,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
0.876777420507324,0.624125890410708,0.123222579492676,0.873481481481482,0.894616265750286,0.978222887164426,0.572004837845631,0.844051446945338,0.155948553054662,0.753697749196141,0.246302250803859,0.922609793802136,0.696106962182085,458.577777777778,10.2222222222222,66.4222222222222,86.7777777777778,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
0.819042515183994,0.483401845618847,0.180957484816006,0.82031746031746,0.812142038946163,0.959813617615743,0.463260639287361,0.844051446945338,0.155948553054662,0.721686316541622,0.278313683458378,0.883672561332411,0.586559082072836,430.666666666667,18.2222222222222,94.3333333333333,78.7777777777778,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
0.846302250803858,0.547973943994582,0.153697749196141,0.844783068783069,0.854524627720504,0.969227846753827,0.509757549241389,0.844051446945338,0.155948553054662,0.735727045373348,0.264272954626652,0.902341004518134,0.636756661122584,443.511111111111,14.1111111111111,81.4888888888889,82.8888888888889,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE
0.877849231868524,0.626916229591072,0.122150768131476,0.874031746031746,0.898510882016037,0.979058765621256,0.573125010453138,0.844051446945338,0.155948553054662,0.753554841014648,0.246445158985352,0.923326539585713,0.698316544303795,458.866666666667,9.84444444444444,66.1333333333333,87.1555555555556,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE
0.85048231511254,0.557730956960794,0.14951768488746,0.849904761904762,0.85360824742268,0.969241943981812,0.520858266279213,0.844051446945338,0.155948553054662,0.740192926045016,0.259807073954984,0.905095250716354,0.644126570653425,446.2,14.2,78.8,82.8,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE
0.873383351196856,0.616902076631192,0.126616648803144,0.869206349206349,0.895990836197022,0.978440996196875,0.564381565618381,0.844051446945338,0.155948553054662,0.749874955341193,0.250125044658807,0.920265992086228,0.690675645075564,456.333333333333,10.0888888888889,68.6666666666667,86.9111111111111,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
0.821293319042515,0.486976831895413,0.178706680957485,0.822560846560847,0.814432989690722,0.960298232603066,0.46458685888114,0.844051446945338,0.155948553054662,0.723222579492676,0.276777420507324,0.885459118313882,0.589236215453291,431.844444444444,18,93.1555555555556,79,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
0.886066452304394,0.648413569022134,0.113933547695606,0.882708994708995,0.904238258877434,0.980488456655257,0.594600479176099,0.844051446945338,0.155948553054662,0.759985709181851,0.240014290818149,0.928641247159056,0.715075707754399,463.422222222222,9.28888888888889,61.5777777777778,87.7111111111111,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
0.835655591282601,0.529574190008306,0.164344408717399,0.830772486772487,0.862084765177549,0.970215223719886,0.490693117913817,0.844051446945338,0.155948553054662,0.722722400857449,0.277277599142551,0.894659570133208,0.623650652161911,436.155555555556,13.3777777777778,88.8444444444444,83.6222222222222,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE
0.87513397642015,0.619054516097348,0.12486602357985,0.872338624338624,0.890263459335624,0.977380749207679,0.568257827863792,0.844051446945338,0.155948553054662,0.753411932833155,0.246588067166845,0.921563525779256,0.691971880059686,457.977777777778,10.6444444444444,67.0222222222222,86.3555555555556,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE
0.842193640585923,0.542411455387806,0.157806359414076,0.838730158730159,0.860939289805269,0.970316045199249,0.503465033628384,0.844051446945338,0.155948553054662,0.729617720614505,0.270382279385495,0.899263996014188,0.633117543932469,440.333333333333,13.4888888888889,84.6666666666667,83.5111111111111,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE
0.869274740978921,0.605818533996405,0.130725259021079,0.865227513227513,0.891179839633448,0.977377340730795,0.554529050202571,0.844051446945338,0.155948553054662,0.747266881028939,0.252733118971061,0.917629227887016,0.681964601619634,454.244444444444,10.5555555555556,70.7555555555556,86.4444444444444,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE
0.820042872454448,0.487935884817411,0.179957127545552,0.819132275132275,0.824971363115693,0.962297205798844,0.462613638703155,0.844051446945338,0.155948553054662,0.718685244730261,0.281314755269739,0.88434705806909,0.590638153026289,430.044444444444,16.9777777777778,94.9555555555555,80.0222222222222,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
0.879171132547338,0.632570052183866,0.120828867452662,0.873777777777778,0.90836197021764,0.981057911803776,0.575781851712429,0.844051446945338,0.155948553054662,0.751804215791354,0.248195784208646,0.924057477062267,0.703116333616891,458.733333333333,8.88888888888889,66.2666666666667,88.1111111111111,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
0.876813147552697,0.625889313546237,0.123186852447303,0.871746031746032,0.904238258877434,0.980168528824199,0.569989833537434,0.844051446945338,0.155948553054662,0.750732404430154,0.249267595569846,0.922544240400385,0.697793122537552,457.666666666667,9.28888888888889,67.3333333333333,87.7111111111111,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
0.844694533762058,0.54572635998561,0.155305466237942,0.842116402116402,0.85864833906071,0.969921744408973,0.506324238620981,0.844051446945338,0.155948553054662,0.732833154698107,0.267166845301894,0.901197511946793,0.635342386344913,442.111111111111,13.7111111111111,82.8888888888889,83.2888888888889,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE
0.879671311182565,0.633602552678788,0.120328688817435,0.874793650793651,0.906071019473081,0.980544593016409,0.577549951576745,0.844051446945338,0.155948553054662,0.753018935334048,0.246981064665952,0.92439355204279,0.703874231707384,459.266666666667,9.11111111111111,65.7333333333333,87.8888888888889,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE
0.880028581636299,0.633940368129797,0.119971418363701,0.875386243386243,0.905154639175258,0.980375011817814,0.578028334239967,0.844051446945338,0.155948553054662,0.753662022150768,0.246337977849232,0.924671463401689,0.70405184162706,459.577777777778,9.2,65.4222222222222,87.8,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
0.840585923544123,0.536663116679119,0.159414076455877,0.838433862433862,0.852233676975945,0.968425819145203,0.499998994380008,0.844051446945338,0.155948553054662,0.730725259021079,0.269274740978921,0.89831970566951,0.628386431597847,440.177777777778,14.3333333333333,84.8222222222222,82.6666666666667,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
0.871311182565202,0.612318158614157,0.128688817434798,0.866455026455026,0.897594501718213,0.97864560469884,0.558544120788474,0.844051446945338,0.155948553054662,0.747302608074312,0.252697391925688,0.918874007800039,0.687254961271584,454.888888888889,9.93333333333333,70.1111111111111,87.0666666666667,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
0.846802429439085,0.548998147493196,0.153197570560915,0.845883597883598,0.851775486827033,0.968761326731285,0.512673805946105,0.844051446945338,0.155948553054662,0.737084673097535,0.262915326902465,0.90262798261107,0.637393536293408,444.088888888889,14.3777777777778,80.9111111111111,82.6222222222222,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
0.866237942122187,0.598114807075557,0.133762057877814,0.862857142857143,0.884536082474227,0.975957831633348,0.549408624797035,0.844051446945338,0.155948553054662,0.746302250803858,0.253697749196141,0.915589338709199,0.675902492981675,453,11.2,72,85.8,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
0.820543051089675,0.491153056808525,0.179456948910325,0.819259259259259,0.827491408934708,0.96257286957903,0.46548269632063,0.844051446945338,0.155948553054662,0.718399428367274,0.281600571632726,0.884544763321988,0.593423456530358,430.111111111111,16.7333333333333,94.8888888888889,80.2666666666667,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
0.872704537334762,0.614536803232852,0.127295462665238,0.869671957671958,0.889117983963345,0.977022713606136,0.564967200950301,0.844051446945338,0.155948553054662,0.751339764201501,0.248660235798499,0.91982643042221,0.688666524630648,456.577777777778,10.7555555555556,68.4222222222222,86.2444444444444,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
0.868774562343694,0.605587604372225,0.131225437656306,0.864592592592593,0.891408934707904,0.977297336658693,0.554313097338062,0.844051446945338,0.155948553054662,0.746695248302965,0.253304751697035,0.917226383772076,0.681952161696192,453.911111111111,10.5333333333333,71.0888888888889,86.4666666666667,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE
0.843872811718471,0.549095012758344,0.156127188281529,0.840084656084656,0.864375715922108,0.971043761644736,0.50997517708535,0.844051446945338,0.155948553054662,0.730225080385852,0.269774919614148,0.900047885153118,0.638519302499546,441.044444444444,13.1555555555556,83.9555555555556,83.8444444444444,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE
0.872883172561629,0.612968037448672,0.127116827438371,0.87026455026455,0.887056128293242,0.976564753313746,0.56251440455188,0.844051446945338,0.155948553054662,0.752161486245087,0.247838513754912,0.920145957889051,0.687240560993558,456.888888888889,10.9555555555556,68.1111111111111,86.0444444444444,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE
0.872561629153269,0.61086964742198,0.127438370846731,0.871068783068783,0.880641466208476,0.975271442790041,0.562825754815836,0.844051446945338,0.155948553054662,0.753840657377635,0.246159342622365,0.920012343059279,0.685378060072153,457.311111111111,11.5777777777778,67.6888888888889,85.4222222222222,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
0.865987852804573,0.601014167034249,0.134012147195427,0.860275132275132,0.896907216494845,0.978391029258668,0.548432991493575,0.844051446945338,0.155948553054662,0.742193640585924,0.257806359414076,0.915199101367612,0.678747632159457,451.644444444444,10,73.3555555555556,87,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
0.839442658092176,0.535811428187848,0.160557341907824,0.836063492063492,0.857731958762887,0.969594393981028,0.497818939419464,0.844051446945338,0.155948553054662,0.727867095391211,0.272132904608789,0.897378480268161,0.627988369262803,438.933333333333,13.8,86.0666666666667,83.2,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE
0.868595927116827,0.604850182926773,0.131404072883173,0.864677248677249,0.889805269186712,0.9770289309489,0.554363347438534,0.844051446945338,0.155948553054662,0.747016791711326,0.252983208288674,0.917100176448449,0.6812858273175,453.955555555556,10.6888888888889,71.0444444444444,86.3111111111111,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
0.86627366916756,0.598270805436503,0.13372633083244,0.862857142857143,0.884765177548683,0.975962664964344,0.549346910873216,0.844051446945338,0.155948553054662,0.746266523758485,0.253733476241515,0.915607193028333,0.676030764755478,453,11.1777777777778,72,85.8222222222222,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
0.869882100750268,0.608876599775162,0.130117899249732,0.865015873015873,0.896219931271478,0.978288965934299,0.555646978817564,0.844051446945338,0.155948553054662,0.746302250803858,0.253697749196141,0.917942895710564,0.684628340505484,454.133333333333,10.0666666666667,70.8666666666667,86.9333333333333,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
0.839942836727403,0.534004874942474,0.160057163272597,0.838137566137566,0.84971363115693,0.967876639987944,0.497692072674719,0.844051446945338,0.155948553054662,0.730868167202572,0.269131832797428,0.898003789674673,0.626210136327183,440.022222222222,14.5777777777778,84.9777777777778,82.4222222222222,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE
0.878277956413005,0.625059279101958,0.121722043586995,0.875936507936508,0.890950744558992,0.977575730996564,0.572993201799482,0.844051446945338,0.155948553054662,0.756341550553769,0.243658449446231,0.923820789607857,0.696426777448003,459.866666666667,10.5777777777778,65.1333333333333,86.4222222222222,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE
0.844801714898178,0.546069090664279,0.155198285101822,0.843047619047619,0.854295532646048,0.969100296398571,0.508976694556435,0.844051446945338,0.155948553054662,0.734297963558414,0.265702036441586,0.901168203672652,0.635474392293441,442.6,14.1333333333333,82.4,82.8666666666667,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE
0.870060735977135,0.607305235283137,0.129939264022865,0.866243386243386,0.890721649484536,0.977416005691493,0.556486043892591,0.844051446945338,0.155948553054662,0.748195784208646,0.251804215791354,0.918147323231078,0.682983143397948,454.777777777778,10.6,70.2222222222222,86.4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE
0.819935691318328,0.480334361540002,0.180064308681672,0.823661375661376,0.799770904925544,0.957134022419829,0.462315122701811,0.844051446945338,0.155948553054662,0.726438013576277,0.273561986423723,0.884825334135455,0.583590894014675,432.422222222222,19.4222222222222,92.5777777777778,77.5777777777778,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
0.88238656663094,0.637860759298257,0.11761343336906,0.879407407407407,0.898510882016037,0.979133532784081,0.584737273580137,0.844051446945338,0.155948553054662,0.758092175777063,0.241907824222937,0.926352035904772,0.706747222176494,461.688888888889,9.84444444444444,63.3111111111111,87.1555555555556,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
0.873883529832083,0.617613580061311,0.126116470167917,0.869671957671958,0.896678121420389,0.978563236676692,0.564338067691093,0.844051446945338,0.155948553054662,0.75016077170418,0.24983922829582,0.920665930777645,0.691195010204809,456.577777777778,10.0222222222222,68.4222222222222,86.9777777777778,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE
0.844837441943551,0.54641070792588,0.155162558056449,0.842920634920635,0.855211912943872,0.969330127919764,0.508985176117895,0.844051446945338,0.155948553054662,0.7340478742408,0.2659521257592,0.901145672800647,0.635775690327811,442.533333333333,14.0444444444444,82.4666666666667,82.9555555555556,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE
0.881100392997499,0.636185032557299,0.118899607002501,0.877248677248677,0.901947308132875,0.979783904273053,0.582047071851357,0.844051446945338,0.155948553054662,0.755734190782422,0.244265809217578,0.92538328727382,0.705675171093518,460.555555555556,9.51111111111111,64.4444444444444,87.4888888888889,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE
0.881350482315112,0.635906498266729,0.118649517684887,0.877671957671958,0.901260022909507,0.979724481495962,0.58182163727849,0.844051446945338,0.155948553054662,0.756198642372276,0.243801357627724,0.925609135197581,0.70530791167586,460.777777777778,9.57777777777778,64.2222222222222,87.4222222222222,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
0.871632725973562,0.609956549155486,0.128367274026438,0.868613756613757,0.887972508591065,0.976830657195686,0.559417897552261,0.844051446945338,0.155948553054662,0.750625223294034,0.249374776705966,0.919297875639754,0.684886317258104,456.022222222222,10.8666666666667,68.9777777777778,86.1333333333333,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE
0.841157556270096,0.54134218022876,0.158842443729904,0.836571428571429,0.865979381443299,0.971335351034345,0.500575854853765,0.844051446945338,0.155948553054662,0.727009646302251,0.272990353697749,0.898443301186681,0.632506358176419,439.2,13,85.8,84,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE
0.878063594140765,0.628391208131527,0.121936405859235,0.874243386243386,0.898739977090493,0.979078508403687,0.575172513843971,0.844051446945338,0.155948553054662,0.753697749196142,0.246302250803859,0.923386830484029,0.699583364840062,458.977777777778,9.82222222222222,66.0222222222222,87.1777777777778,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE
0.875598428010004,0.621805940113841,0.124401571989996,0.870857142857143,0.901260022909507,0.979511961064241,0.566210863112416,0.844051446945338,0.155948553054662,0.750446588067167,0.249553411932833,0.921838958187111,0.694500811638742,457.2,9.57777777777778,67.8,87.4222222222222,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
0.877098963915684,0.629492652322269,0.122901036084316,0.870687830687831,0.911798396334479,0.981665372533698,0.571894070943089,0.844051446945338,0.155948553054662,0.748660235798499,0.251339764201501,0.922520779295382,0.701033140529269,457.111111111111,8.55555555555556,67.8888888888889,88.4444444444444,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
0.868560200071454,0.603551142885415,0.131439799928546,0.865354497354497,0.885910652920962,0.976231143930836,0.554186970410176,0.844051446945338,0.155948553054662,0.748195784208646,0.251804215791354,0.91718267140966,0.680117240826094,454.311111111111,11.0666666666667,70.6888888888889,85.9333333333333,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE
0.838156484458735,0.532953921832656,0.161843515541265,0.835724867724868,0.851317296678121,0.968263466682679,0.498360003497618,0.844051446945338,0.155948553054662,0.728581636298678,0.271418363701322,0.896415881515468,0.625666262180563,438.755555555556,14.4222222222222,86.2444444444444,82.5777777777778,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE
0.867702750982494,0.602982513780229,0.132297249017506,0.863534391534391,0.890263459335624,0.976999693213604,0.551935419876632,0.844051446945338,0.155948553054662,0.745980707395498,0.254019292604502,0.916520672875017,0.67995815210723,453.355555555556,10.6444444444444,71.6444444444444,86.3555555555556,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
0.866738120757413,0.599529080838041,0.133261879242587,0.863365079365079,0.884994272623139,0.975994580802115,0.550454231567324,0.844051446945338,0.155948553054662,0.746659521257592,0.253340478742408,0.915900058645258,0.677024688008743,453.266666666667,11.1555555555556,71.7333333333333,85.8444444444444,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
0.874205073240443,0.615714268832196,0.125794926759557,0.872169312169312,0.885223367697594,0.976257951050139,0.56638341314497,0.844051446945338,0.155948553054662,0.754055019649875,0.245944980350125,0.921051805268162,0.689262748290443,457.888888888889,11.1333333333333,67.1111111111111,85.8666666666667,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE
0.871168274383708,0.610942227910515,0.128831725616292,0.866708994708995,0.895303550973654,0.978185669061731,0.557694217789105,0.844051446945338,0.155948553054662,0.747874240800286,0.252125759199714,0.918871274845882,0.686049010550979,455.022222222222,10.1555555555556,69.9777777777778,86.8444444444444,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
0.844337263308324,0.544535489998964,0.155662736691676,0.843259259259259,0.850171821305842,0.968315066944161,0.5089927684383,0.844051446945338,0.155948553054662,0.735119685602001,0.264880314397999,0.900804619044582,0.634147428155428,442.711111111111,14.5333333333333,82.2888888888889,82.4666666666667,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
0.836155769917828,0.52055954071484,0.163844230082172,0.837037037037037,0.831386025200458,0.964257051051884,0.490558080719772,0.844051446945338,0.155948553054662,0.732797427652733,0.267202572347267,0.895716198408046,0.615026032826657,439.444444444444,16.3555555555556,85.5555555555556,80.6444444444444,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
0.877634869596284,0.625915273038407,0.122365130403716,0.874539682539683,0.894387170675831,0.978213663031662,0.574002207371772,0.844051446945338,0.155948553054662,0.754626652375848,0.245373347624151,0.923211538790812,0.697449405228029,459.133333333333,10.2444444444444,65.8666666666667,86.7555555555556,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
0.827188281529117,0.498681831882599,0.172811718470882,0.83005291005291,0.811683848797251,0.960068621571853,0.477177719047318,0.844051446945338,0.155948553054662,0.729974991068239,0.270025008931761,0.889517913598341,0.597761823662336,435.777777777778,18.2666666666667,89.2222222222222,78.7333333333333,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
